a	o	DT	140	det	143	0	root	0
prominent	o	JJ	141	amod	143	0	root	0
dissolution	o	NN	142	compound	143	0	root	0
horizon	o	NN	143	conj	77	0	root	0
in	o	IN	144	prep	143	0	root	0
the	o	DT	145	det	147	0	root	0
deep	o	JJ	146	amod	147	0	root	0
sea	o	NN	147	pobj	144	0	root	0
signifying	o	VBG	148	acl	143	0	root	0
deep	o	JJ	149	amod	150	0	root	0
ocean	o	NN	150	compound	151	0	root	0
acidification	o	NN	151	dobj	148	0	root	0
(	o	-LRB-	152	punct	151	0	root	0
Kennett	o	NNP	153	appos	151	0	root	0
and	o	CC	154	cc	153	0	root	0
Stott	o	NNP	155	conj	153	0	root	0
1991	o	CD	156	appos	151	0	root	0
;	o	:	157	punct	77	0	root	0
Zachos	o	NNP	158	compound	160	0	root	0
et	o	NNP	159	compound	160	0	root	0
al	o	NNP	160	dep	60	0	root	0
.	o	NNP	161	punct	160	0	root	0
,	o	,	162	punct	161	0	root	0
2005	o	CD	163	npadvmod	161	0	root	0
)	o	-RRB-	164	punct	160	0	root	0
.	o	.	165	punct	60	0	root	0

The	o	DT	166	det	167	0	root	0
source	o	NN	167	nsubj	173	0	root	0
and	o	CC	168	cc	167	0	root	0
rate	o	NN	169	conj	167	0	root	0
of	o	IN	170	prep	167	0	root	0
released	o	VBN	171	amod	172	0	root	0
carbon	o	NN	172	pobj	170	0	root	0
are	o	VBP	173	ROOT	173	0	root	0
still	o	RB	174	advmod	173	0	root	0
under	o	IN	175	prep	173	0	root	0
debate	o	NN	176	pobj	175	0	root	0
(	o	-LRB-	177	punct	180	0	root	0
Pagani	o	NNP	178	compound	180	0	root	0
et	o	FW	179	compound	180	0	root	0
al	o	NNP	180	parataxis	173	0	root	0
.	o	NNP	181	punct	180	0	root	0
,	o	,	182	punct	180	0	root	0
2006a	o	CD	183	npadvmod	180	0	root	0
;	o	:	184	punct	180	0	root	0
Zeebe	o	FW	185	compound	187	0	root	0
et	o	FW	186	compound	187	0	root	0
al	o	NNP	187	appos	180	0	root	0
.	o	NNP	188	punct	187	0	root	0
,	o	,	189	punct	188	0	root	0
2009	o	CD	190	npadvmod	188	0	root	0
;	o	:	191	punct	180	0	root	0
Cui	o	NNP	192	nmod	194	0	root	0
et	o	FW	193	compound	194	0	root	0
al	o	NNP	194	compound	195	0	root	0
.	o	.	195	punct	173	0	root	0
,	o	,	196	punct	195	0	root	0
2011	o	CD	197	npadvmod	195	0	root	0
)	o	-RRB-	198	punct	195	0	root	0
,	o	,	199	punct	173	0	root	0
but	o	CC	200	cc	173	0	root	0
may	o	MD	201	aux	204	0	root	0
have	o	VB	202	aux	204	0	root	0
been	o	VBN	203	auxpass	204	0	root	0
linked	o	VBN	204	conj	173	0	root	0
to	o	IN	205	prep	204	0	root	0
the	o	DT	206	det	207	0	root	0
dissociation	o	NN	207	pobj	205	0	root	0
of	o	IN	208	prep	207	0	root	0
marine	o	JJ	209	amod	210	209	HasQuantity	216
hydrates	o	NNS	210	pobj	208	0	root	0
containing	o	VBG	211	acl	210	0	root	0
biogenic	o	JJ	212	amod	213	0	root	0
methane	o	NN	213	dobj	211	0	root	0
(	o	-LRB-	214	punct	204	0	root	0
δ13C	o	JJ	215	prep	204	0	root	0
of<−60‰	o	NNS	216	pobj	215	0	root	0
)	o	-RRB-	217	punct	204	0	root	0
(	o	-LRB-	218	punct	221	0	root	0
Dickens	o	NNP	219	nmod	221	0	root	0
et	o	FW	220	compound	221	0	root	0
al	o	NNP	221	dep	204	0	root	0
.	o	NNP	222	punct	221	0	root	0
,	o	,	223	punct	222	0	root	0
1995	o	CD	224	npadvmod	222	0	root	0
)	o	-RRB-	225	punct	221	0	root	0
,	o	,	226	punct	221	0	root	0
thermogenic	o	JJ	227	amod	228	0	root	0
methane	o	NN	228	appos	221	0	root	0
from	o	IN	229	prep	228	0	root	0
marine	o	JJ	230	amod	231	0	root	0
sediments	o	NNS	231	pobj	229	0	root	0
around	o	IN	232	prep	231	0	root	0
the	o	DT	233	det	235	0	root	0
Norwegian	o	NNP	234	compound	235	0	root	0
Sea	o	NNP	235	pobj	232	0	root	0
(	o	-LRB-	236	punct	239	0	root	0
Svensen	o	NNP	237	nsubj	239	0	root	0
et	o	FW	238	nmod	239	0	root	0
al	o	NNP	239	appos	235	0	root	0
.	o	NNP	240	punct	221	0	root	0
,	o	,	241	punct	240	0	root	0
2004	o	CD	242	npadvmod	240	0	root	0
)	o	-RRB-	243	punct	221	0	root	0
,	o	,	244	punct	221	0	root	0
or	o	CC	245	cc	221	0	root	0
dissolved	o	VBD	246	conj	221	0	root	0
methane	o	NN	247	dobj	246	0	root	0
from	o	IN	248	prep	246	0	root	0
a	o	DT	249	det	252	0	root	0
silled	o	VBN	250	amod	252	0	root	0
Kilda	o	NNP	251	compound	252	0	root	0
Basin	o	NNP	252	pobj	248	0	root	0
between	o	IN	253	prep	252	0	root	0
Greenland	o	NNP	254	pobj	253	0	root	0
and	o	CC	255	cc	254	0	root	0
Norway	o	NNP	256	conj	254	0	root	0
(	o	-LRB-	257	punct	260	0	root	0
Nisbet	o	NNP	258	nsubj	260	0	root	0
et	o	FW	259	compound	260	0	root	0
al	o	NNP	260	parataxis	246	0	root	0
.	o	NNP	261	punct	221	0	root	0
,	o	,	262	punct	261	0	root	0
2009	o	CD	263	npadvmod	261	0	root	0
)	o	-RRB-	264	punct	221	0	root	0
.	o	.	265	punct	173	0	root	0

The	o	DT	0	det	3	0	root	0
following	o	VBG	1	amod	3	0	root	0
significance	o	NN	2	compound	3	0	root	0
diagram	o	NN	3	nsubj	4	0	root	0
displays	o	VBZ	4	ccomp	21	0	root	0
the	o	DT	5	det	7	0	root	0
average	o	JJ	6	amod	7	0	root	0
rank	o	NN	7	dobj	4	0	root	0
of	o	IN	8	prep	7	0	root	0
the	o	DT	9	det	10	0	root	0
classifiers	o	NNS	10	pobj	8	10	HasQuantity	17
at	o	IN	11	prep	4	0	root	0
an	o	DT	12	det	15	0	root	0
85	o	CD	13	nummod	14	0	root	0
%	o	NN	14	npadvmod	15	0	root	0
good	o	JJ	15	pobj	11	0	root	0
,	o	,	16	punct	21	0	root	0
15	o	CD	17	nummod	18	0	root	0
%	o	NN	18	npadvmod	19	0	root	0
bad	o	JJ	19	amod	20	0	root	0
class	o	NN	20	nsubj	21	0	root	0
split	o	NN	21	ROOT	21	0	root	0
:	o	:	22	punct	21	0	root	0

Fig	o	NNP	0	nsubj	4	0	root	0
.	o	.	1	punct	0	0	root	0
5	o	CD	2	nsubj	4	0	root	0
also	o	RB	3	advmod	4	0	root	0
shows	o	VBZ	4	ROOT	4	0	root	0
an	o	DT	5	det	6	0	root	0
acceleration	o	NN	6	dobj	4	0	root	0
of	o	IN	7	prep	6	0	root	0
heavy	o	JJ	8	amod	10	8	HasQuantity	11
-	o	HYPH	9	punct	10	0	root	0
ions	o	NNS	10	pobj	7	0	root	0
between	o	IN	11	prep	6	0	root	0
∼	o	NNS	12	nmod	14	0	root	0
01:25:00	o	CD	13	nummod	14	0	root	0
UT	o	NNP	14	pobj	11	0	root	0
and	o	CC	15	cc	14	0	root	0
01:25:40	o	CD	16	nummod	17	0	root	0
UT	o	NNP	17	conj	14	0	root	0
,	o	,	18	punct	4	0	root	0
prior	o	RB	19	advmod	4	0	root	0
to	o	IN	20	prep	19	0	root	0
the	o	DT	21	det	23	0	root	0
first	o	JJ	22	amod	23	0	root	0
signature	o	NN	23	pobj	20	0	root	0
of	o	IN	24	prep	23	0	root	0
electron	o	NN	25	compound	26	0	root	0
precipitation	o	NN	26	pobj	24	0	root	0
shown	o	VBN	27	acl	23	0	root	0
in	o	IN	28	prep	27	0	root	0
the	o	DT	29	det	31	0	root	0
ELS	o	NNP	30	compound	31	0	root	0
spectrogram	o	NN	31	pobj	28	0	root	0
.	o	.	32	punct	4	0	root	0

Similar	o	JJ	33	amod	34	0	root	0
acceleration	o	NN	34	nsubjpass	40	0	root	0
of	o	IN	35	prep	34	0	root	0
heavy	o	JJ	36	amod	38	0	root	0
-	o	HYPH	37	punct	38	0	root	0
ions	o	NNS	38	pobj	35	0	root	0
is	o	VBZ	39	auxpass	40	0	root	0
found	o	VBN	40	ROOT	40	0	root	0
around	o	IN	41	prep	40	0	root	0
a	o	DT	42	det	43	0	root	0
number	o	NN	43	pobj	41	0	root	0
of	o	IN	44	prep	43	0	root	0
other	o	JJ	45	amod	46	0	root	0
events	o	NNS	46	pobj	44	0	root	0
of	o	IN	47	prep	46	0	root	0
electron	o	NN	48	compound	50	0	root	0
precipitation	o	NN	49	compound	50	0	root	0
signatures	o	NNS	50	pobj	47	0	root	0
.	o	.	51	punct	40	0	root	0

Further	o	JJ	52	amod	53	0	root	0
analysis	o	NN	53	nsubjpass	65	0	root	0
of	o	IN	54	prep	53	0	root	0
this	o	DT	55	det	56	0	root	0
type	o	NN	56	pobj	54	0	root	0
of	o	IN	57	prep	56	0	root	0
acceleration	o	NN	58	pobj	57	0	root	0
of	o	IN	59	prep	58	0	root	0
heavy	o	JJ	60	amod	62	0	root	0
-	o	HYPH	61	punct	62	0	root	0
ions	o	NNS	62	pobj	59	0	root	0
will	o	MD	63	aux	65	0	root	0
be	o	VB	64	auxpass	65	0	root	0
left	o	VBN	65	ROOT	65	0	root	0
for	o	IN	66	prep	65	0	root	0
future	o	JJ	67	amod	68	0	root	0
work	o	NN	68	pobj	66	0	root	0
.	o	.	69	punct	65	0	root	0

However	o	RB	70	advmod	73	0	root	0
,	o	,	71	punct	73	0	root	0
we	o	PRP	72	nsubj	73	0	root	0
refer	o	VBP	73	ROOT	73	0	root	0
to	o	IN	74	prep	73	0	root	0
these	o	DT	75	det	76	0	root	0
events	o	NNS	76	pobj	74	0	root	0
as	o	IN	77	prep	73	0	root	0
showing	o	VBG	78	pcomp	77	0	root	0
a	o	DT	79	det	82	0	root	0
“	o	``	80	nmod	82	0	root	0
peripheral	o	JJ	81	amod	82	0	root	0
acceleration	o	NN	82	dobj	78	0	root	0
”	o	''	83	punct	82	0	root	0
of	o	IN	84	prep	82	0	root	0
heavy	o	JJ	85	amod	87	0	root	0
-	o	HYPH	86	punct	87	0	root	0
ions	o	NNS	87	pobj	84	0	root	0
.	o	.	88	punct	73	0	root	0

We	o	PRP	89	nsubj	91	0	root	0
have	o	VBP	90	aux	91	0	root	0
included	o	VBN	91	ROOT	91	0	root	0
the	o	DT	92	det	93	0	root	0
identification	o	NN	93	dobj	91	0	root	0
of	o	IN	94	prep	93	0	root	0
these	o	DT	95	det	96	0	root	0
events	o	NNS	96	pobj	94	0	root	0
in	o	IN	97	prep	96	0	root	0
Table	o	NNP	98	pobj	97	0	root	0
1	o	CD	99	nummod	98	0	root	0
to	o	TO	100	aux	101	0	root	0
compare	o	VB	101	acl	93	0	root	0
with	o	IN	102	prep	101	0	root	0
the	o	DT	103	det	104	0	root	0
results	o	NNS	104	pobj	102	0	root	0
of	o	IN	105	prep	104	0	root	0
the	o	DT	106	det	109	0	root	0
energy	o	NN	107	compound	108	0	root	0
distribution	o	NN	108	compound	109	0	root	0
categories	o	NNS	109	pobj	105	0	root	0
.	o	.	110	punct	91	0	root	0

S.	o	NNP	0	compound	1	0	root	0
pneumoniae	o	NN	1	nsubj	8	0	root	0
,	o	,	2	punct	1	0	root	0
M.	o	NNP	3	compound	4	0	root	0
catarrhalis	o	NN	4	appos	1	0	root	0
and	o	CC	5	cc	4	0	root	0
H.	o	NN	6	compound	7	0	root	0
influenzae	o	NNS	7	conj	4	0	root	0
are	o	VBP	8	ROOT	8	0	root	0
the	o	DT	9	det	12	0	root	0
most	o	RBS	10	advmod	11	0	root	0
common	o	JJ	11	amod	12	0	root	0
pathogens	o	NNS	12	attr	8	0	root	0
implicated	o	VBN	13	acl	12	0	root	0
in	o	IN	14	prep	13	0	root	0
OME	o	NNP	15	pobj	14	0	root	0
,	o	,	16	punct	8	0	root	0
and	o	CC	17	cc	8	0	root	0
all	o	DT	18	nsubj	19	0	root	0
are	o	VBP	19	conj	8	0	root	0
capable	o	JJ	20	acomp	19	0	root	0
of	o	IN	21	prep	20	0	root	0
forming	o	VBG	22	pcomp	21	0	root	0
biofilms	o	NNS	23	dobj	22	0	root	0
[	o	-LRB-	24	punct	23	0	root	0
33	o	CD	25	appos	23	0	root	0
,	o	,	26	punct	23	0	root	0
42	o	CD	27	appos	23	0	root	0
]	o	-RRB-	28	punct	23	0	root	0
.	o	.	29	punct	19	0	root	0

However	o	RB	30	advmod	33	0	root	0
,	o	,	31	punct	30	0	root	0
rather	o	RB	32	advmod	33	0	root	0
than	o	IN	33	prep	44	0	root	0
focusing	o	VBG	34	pcomp	33	0	root	0
just	o	RB	35	advmod	36	0	root	0
on	o	IN	36	prep	34	0	root	0
those	o	DT	37	det	39	0	root	0
three	o	CD	38	nummod	39	0	root	0
bacteria	o	NNS	39	pobj	36	39	HasQuantity	38
,	o	,	40	punct	44	0	root	0
this	o	DT	41	nsubj	42	0	root	0
study	o	NN	42	nmod	44	0	root	0
cultured	o	JJ	43	amod	44	0	root	0
effusions	o	NNS	44	ROOT	44	0	root	0
on	o	IN	45	prep	44	0	root	0
a	o	DT	46	det	48	0	root	0
wide	o	JJ	47	amod	48	0	root	0
range	o	NN	48	pobj	45	0	root	0
of	o	IN	49	prep	48	0	root	0
different	o	JJ	50	amod	51	0	root	0
media	o	NNS	51	pobj	49	0	root	0
for	o	IN	52	prep	44	0	root	0
prolonged	o	VBN	53	amod	55	0	root	0
time	o	NN	54	compound	55	0	root	0
periods	o	NNS	55	pobj	52	0	root	0
in	o	IN	56	prep	44	0	root	0
order	o	NN	57	pobj	56	0	root	0
to	o	TO	58	aux	59	0	root	0
capture	o	VB	59	acl	57	0	root	0
as	o	RB	60	advmod	61	0	root	0
many	o	JJ	61	amod	62	0	root	0
isolates	o	NNS	62	dobj	59	0	root	0
as	o	IN	63	prep	62	0	root	0
possible	o	JJ	64	amod	63	0	root	0
.	o	.	65	punct	44	0	root	0

Interestingly	o	RB	66	advmod	81	0	root	0
,	o	,	67	punct	81	0	root	0
coagulase	o	VB	68	amod	70	0	root	0
negative	o	JJ	69	amod	70	0	root	0
staphylococci	o	NN	70	nsubj	81	0	root	0
(	o	-LRB-	71	punct	72	0	root	0
CoNS	o	NNP	72	appos	70	0	root	0
)	o	-RRB-	73	punct	72	0	root	0
,	o	,	74	punct	76	0	root	0
Veillonella	o	NNP	75	compound	76	0	root	0
spp	o	NN	76	conj	70	0	root	0
.	o	.	77	punct	76	0	root	0
and	o	CC	78	cc	76	0	root	0
S.	o	NNP	79	compound	80	0	root	0
aureus	o	NN	80	conj	76	0	root	0
were	o	VBD	81	ROOT	81	0	root	0
the	o	DT	82	det	85	0	root	0
three	o	CD	83	nummod	85	0	root	0
commonest	o	JJS	84	amod	85	0	root	0
pathogens	o	NNS	85	attr	81	0	root	0
isolated	o	VBN	86	acl	85	0	root	0
in	o	IN	87	prep	86	0	root	0
this	o	DT	88	det	89	0	root	0
study	o	NN	89	pobj	87	89	HasQuantity	83
.	o	.	90	punct	81	0	root	0

CoNS	o	NNP	91	nsubjpass	94	0	root	0
were	o	VBD	92	auxpass	94	0	root	0
long	o	RB	93	advmod	94	0	root	0
thought	o	VBN	94	ROOT	94	0	root	0
to	o	TO	95	aux	96	0	root	0
be	o	VB	96	xcomp	94	0	root	0
non	o	JJ	97	subtok	98	0	root	0
-	o	JJ	98	subtok	99	0	root	0
pathogenic	o	JJ	99	amod	100	0	root	0
commensals	o	NNS	100	attr	96	0	root	0
,	o	,	101	punct	94	0	root	0
but	o	CC	102	cc	94	0	root	0
with	o	IN	103	prep	113	0	root	0
the	o	DT	104	det	105	0	root	0
recognition	o	NN	105	pobj	103	0	root	0
of	o	IN	106	prep	105	0	root	0
their	o	PRP$	107	poss	111	0	root	0
biofilm	o	NN	108	npadvmod	110	0	root	0
-	o	HYPH	109	punct	110	0	root	0
forming	o	VBG	110	amod	111	0	root	0
capacity	o	NN	111	pobj	106	0	root	0
have	o	VBP	112	aux	113	0	root	0
emerged	o	VBN	113	conj	94	0	root	0
as	o	IN	114	prep	113	0	root	0
the	o	DT	115	det	117	0	root	0
leading	o	VBG	116	amod	117	0	root	0
cause	o	NN	117	nmod	122	0	root	0
of	o	IN	118	prep	117	0	root	0
biomaterials	o	NNS	119	npadvmod	121	0	root	0
-	o	HYPH	120	punct	121	0	root	0
related	o	VBN	121	amod	122	0	root	0
infection	o	NN	122	pobj	114	0	root	0
[	o	-LRB-	123	punct	122	0	root	0
43	o	CD	124	appos	122	0	root	0
,	o	,	125	punct	122	0	root	0
43	o	CD	126	appos	122	0	root	0
]	o	-RRB-	127	punct	122	0	root	0
.	o	.	128	punct	113	0	root	0

S.	o	NN	129	compound	130	129	HasQuantity	135
lugdunensis	o	NN	130	npadvmod	132	0	root	0
,	o	,	131	punct	132	0	root	0
isolated	o	VBN	132	advcl	142	0	root	0
here	o	RB	133	advmod	132	0	root	0
on	o	IN	134	prep	132	0	root	0
three	o	CD	135	nummod	136	0	root	0
occasions	o	NNS	136	pobj	134	0	root	0
,	o	,	137	punct	142	0	root	0
in	o	IN	138	prep	142	0	root	0
particular	o	JJ	139	amod	138	0	root	0
has	o	VBZ	140	aux	142	0	root	0
been	o	VBN	141	auxpass	142	0	root	0
implicated	o	VBN	142	ROOT	142	0	root	0
in	o	IN	143	prep	142	0	root	0
endocarditis	o	NN	144	amod	147	0	root	0
,	o	,	145	punct	147	0	root	0
wound	o	NN	146	compound	147	0	root	0
infection	o	NN	147	pobj	143	0	root	0
,	o	,	148	punct	147	0	root	0
and	o	CC	149	cc	147	0	root	0
implant	o	NN	150	npadvmod	152	0	root	0
-	o	HYPH	151	punct	152	0	root	0
related	o	VBN	152	amod	153	0	root	0
infection	o	NN	153	conj	147	0	root	0
as	o	RB	154	advmod	156	0	root	0
well	o	RB	155	advmod	156	0	root	0
as	o	IN	156	cc	153	0	root	0
otitis	o	JJ	157	amod	158	0	root	0
media	o	NNS	158	conj	153	0	root	0
,	o	,	159	punct	142	0	root	0
behaving	o	VBG	160	advcl	142	0	root	0
more	o	RBR	161	advmod	162	0	root	0
like	o	IN	162	prep	160	0	root	0
S.	o	NNP	163	compound	164	0	root	0
aureus	o	NN	164	pobj	162	0	root	0
than	o	IN	165	prep	164	0	root	0
other	o	JJ	166	amod	167	0	root	0
CoNS	o	NNP	167	pobj	165	0	root	0
[	o	-LRB-	168	punct	167	0	root	0
45	o	CD	169	appos	167	0	root	0
]	o	-RRB-	170	punct	167	0	root	0
.	o	.	171	punct	142	0	root	0

Other	o	JJ	172	compound	173	0	root	0
CoNS	o	NNP	173	nsubjpass	178	0	root	0
have	o	VBP	174	aux	178	0	root	0
also	o	RB	175	advmod	178	0	root	0
been	o	VBN	176	auxpass	178	0	root	0
previously	o	RB	177	advmod	178	0	root	0
implicated	o	VBN	178	ROOT	178	0	root	0
in	o	IN	179	prep	178	0	root	0
otitis	o	JJ	180	amod	181	0	root	0
media	o	NNS	181	pobj	179	0	root	0
,	o	,	182	punct	178	0	root	0
with	o	IN	183	prep	178	0	root	0
a	o	DT	184	det	187	0	root	0
recent	o	JJ	185	amod	187	0	root	0
study	o	NN	186	compound	187	0	root	0
finding	o	VBG	187	pobj	183	0	root	0
that	o	IN	188	mark	190	0	root	0
they	o	PRP	189	nsubj	190	0	root	0
account	o	VBP	190	acl	187	0	root	0
for	o	IN	191	prep	190	0	root	0
60	o	CD	192	nummod	193	0	root	0
%	o	NN	193	pobj	191	0	root	0
of	o	IN	194	prep	193	0	root	0
bacteria	o	NNS	195	pobj	194	195	HasQuantity	192
isolated	o	VBN	196	acl	193	0	root	0
from	o	IN	197	prep	196	0	root	0
OME	o	NNP	198	pobj	197	0	root	0
[	o	-LRB-	199	punct	200	0	root	0
46	o	CD	200	appos	198	0	root	0
,	o	,	201	punct	198	0	root	0
47	o	CD	202	appos	198	0	root	0
]	o	-RRB-	203	punct	198	0	root	0
.	o	.	204	punct	178	0	root	0

Veillonella	o	NNP	205	nsubj	206	0	root	0
is	o	VBZ	206	ROOT	206	0	root	0
a	o	DT	207	det	211	0	root	0
Gram	o	NNP	208	npadvmod	210	0	root	0
-	o	HYPH	209	punct	210	0	root	0
negative	o	JJ	210	amod	211	0	root	0
anaerobe	o	NN	211	attr	206	0	root	0
that	o	WDT	212	nsubj	213	0	root	0
inhabits	o	VBZ	213	relcl	211	0	root	0
the	o	DT	214	det	219	0	root	0
mouth	o	NN	215	nmod	219	0	root	0
and	o	CC	216	cc	215	0	root	0
upper	o	JJ	217	conj	215	0	root	0
respiratory	o	JJ	218	amod	219	0	root	0
tract	o	NN	219	dobj	213	0	root	0
,	o	,	220	punct	211	0	root	0
forms	o	NNS	221	compound	222	0	root	0
biofilms	o	NNS	222	appos	211	0	root	0
[	o	-LRB-	223	punct	222	0	root	0
48	o	CD	224	appos	222	0	root	0
]	o	-RRB-	225	punct	222	0	root	0
and	o	CC	226	cc	206	0	root	0
has	o	VBZ	227	aux	230	0	root	0
previously	o	RB	228	advmod	230	0	root	0
been	o	VBN	229	auxpass	230	0	root	0
found	o	VBN	230	conj	206	0	root	0
in	o	IN	231	prep	230	0	root	0
middle	o	JJ	232	amod	233	0	root	0
ear	o	NN	233	compound	234	0	root	0
disease	o	NN	234	pobj	231	0	root	0
[	o	-LRB-	235	punct	234	0	root	0
49	o	CD	236	appos	234	0	root	0
,	o	,	237	punct	234	0	root	0
50	o	CD	238	appos	234	0	root	0
]	o	-RRB-	239	punct	234	0	root	0
.	o	.	240	punct	206	0	root	0

S.	o	NNP	241	compound	242	0	root	0
aureus	o	NN	242	nsubj	244	0	root	0
also	o	RB	243	advmod	244	0	root	0
forms	o	VBZ	244	ROOT	244	0	root	0
biofilms	o	NNS	245	dobj	244	0	root	0
and	o	CC	246	cc	244	0	root	0
has	o	VBZ	247	aux	249	0	root	0
been	o	VBN	248	auxpass	249	0	root	0
identified	o	VBN	249	conj	244	0	root	0
in	o	IN	250	prep	249	0	root	0
middle	o	JJ	251	amod	252	0	root	0
ear	o	NN	252	compound	253	0	root	0
disease	o	NN	253	pobj	250	0	root	0
[	o	-LRB-	254	punct	253	0	root	0
51	o	CD	255	appos	253	0	root	0
,	o	,	256	punct	253	0	root	0
52	o	CD	257	appos	253	0	root	0
]	o	-RRB-	258	punct	253	0	root	0
.	o	.	259	punct	244	0	root	0

Although	o	IN	260	mark	271	0	root	0
most	o	JJS	261	nsubjpass	271	0	root	0
of	o	IN	262	prep	261	0	root	0
the	o	DT	263	det	264	0	root	0
bacteria	o	NNS	264	pobj	262	0	root	0
in	o	IN	265	prep	264	0	root	0
Table	o	NNP	266	pobj	265	0	root	0
2	o	CD	267	nummod	261	0	root	0
have	o	VBP	268	aux	271	0	root	0
previously	o	RB	269	advmod	271	0	root	0
been	o	VBN	270	auxpass	271	0	root	0
isolated	o	VBN	271	advcl	296	0	root	0
in	o	IN	272	prep	271	0	root	0
middle	o	JJ	273	amod	274	0	root	0
ear	o	NN	274	compound	275	0	root	0
disease	o	NN	275	pobj	272	0	root	0
,	o	,	276	punct	271	0	root	0
to	o	IN	277	prep	271	0	root	0
the	o	DT	278	det	279	0	root	0
best	o	JJS	279	pobj	277	0	root	0
of	o	IN	280	prep	279	0	root	0
the	o	DT	281	det	282	0	root	0
authors	o	NNS	282	pobj	280	0	root	0
’	o	POS	283	punct	271	0	root	0
knowledge	o	NN	284	relcl	261	0	root	0
Flavimonas	o	NNP	285	compound	286	0	root	0
oryzihabitans	o	NNS	286	dobj	284	0	root	0
,	o	,	287	punct	296	0	root	0
Vibrio	o	NNP	288	compound	289	0	root	0
metschnikovii	o	NN	289	nsubjpass	296	0	root	0
and	o	CC	290	cc	289	0	root	0
Gemella	o	NNP	291	compound	292	0	root	0
haemolysans	o	PRP	292	conj	289	0	root	0
have	o	VBP	293	aux	296	0	root	0
not	o	RB	294	neg	296	0	root	0
been	o	VBN	295	auxpass	296	0	root	0
implicated	o	VBN	296	ROOT	296	0	root	0
previously	o	RB	297	advmod	296	0	root	0
.	o	.	298	punct	296	0	root	0

BC1	o	NNP	0	nsubj	4	0	HasQuantity	9
and	o	CC	1	cc	0	0	root	0
TNC1	o	NNP	2	conj	0	0	root	0
hiPSCs	o	NN	3	conj	0	0	root	0
cultured	o	VBN	4	csubjpass	14	0	root	0
in	o	IN	5	prep	4	0	root	0
spinner	o	NN	6	compound	7	0	root	0
flasks	o	NNS	7	pobj	5	0	root	0
for	o	IN	8	prep	4	0	root	0
more	o	JJR	9	amod	11	0	root	0
than	o	IN	10	quantmod	11	0	root	0
10	o	CD	11	nummod	12	0	root	0
passages	o	NNS	12	pobj	8	0	root	0
were	o	VBD	13	auxpass	14	0	root	0
tested	o	VBN	14	ROOT	14	0	root	0
for	o	IN	15	prep	14	0	root	0
their	o	PRP$	16	poss	17	0	root	0
pluripotency	o	NN	17	pobj	15	0	root	0
by	o	IN	18	prep	14	0	root	0
in	o	IN	19	prep	18	0	root	0
vitro	o	FW	20	pobj	19	0	root	0
and	o	CC	21	cc	19	0	root	0
in	o	IN	22	conj	19	0	root	0
vivo	o	FW	23	compound	24	0	root	0
differentiation	o	NN	24	compound	25	0	root	0
methods	o	NNS	25	pobj	22	0	root	0
.	o	.	26	punct	14	0	root	0

For	o	IN	27	prep	53	0	root	0
in	o	IN	28	prep	27	0	root	0
vitro	o	FW	29	pobj	28	0	root	0
assay	o	NN	30	pobj	28	0	root	0
,	o	,	31	punct	53	0	root	0
by	o	IN	32	prep	53	0	root	0
simply	o	RB	33	advmod	34	0	root	0
replacing	o	VBG	34	pcomp	32	0	root	0
the	o	DT	35	det	38	0	root	0
entire	o	JJ	36	amod	38	0	root	0
E8	o	NNP	37	compound	38	0	root	0
medium	o	NN	38	dobj	34	0	root	0
with	o	IN	39	prep	34	0	root	0
differentiation	o	NN	40	compound	41	0	root	0
medium	o	NN	41	pobj	39	0	root	0
of	o	IN	42	prep	41	0	root	0
day-2	o	NN	43	compound	47	0	root	0
spinner	o	NN	44	compound	45	0	root	0
flask	o	NN	45	compound	47	0	root	0
suspension	o	NN	46	compound	47	0	root	0
culture	o	NN	47	pobj	42	0	root	0
,	o	,	48	punct	53	0	root	0
BC1	o	NNP	49	nmod	52	0	root	0
and	o	CC	50	cc	49	0	root	0
TNC1	o	NNP	51	conj	49	0	root	0
aggregates	o	NNS	52	nsubj	53	0	root	0
transformed	o	VBN	53	ROOT	53	0	root	0
into	o	IN	54	prep	53	0	root	0
EBs	o	NNP	55	pobj	54	0	root	0
and	o	CC	56	cc	53	0	root	0
started	o	VBD	57	conj	53	0	root	0
spontaneous	o	JJ	58	amod	59	0	root	0
differentiation	o	NN	59	dobj	57	0	root	0
under	o	IN	60	prep	57	0	root	0
the	o	DT	61	det	62	0	root	0
stimulation	o	NN	62	pobj	60	0	root	0
of	o	IN	63	prep	62	0	root	0
10	o	CD	64	nummod	65	0	root	0
%	o	NN	65	compound	66	0	root	0
serum	o	NN	66	pobj	63	66	HasQuantity	64
(	o	-LRB-	67	punct	66	0	root	0
Supplementary	o	JJ	68	compound	69	0	root	0
Fig	o	NNP	69	npadvmod	66	0	root	0
.	o	.	70	punct	53	0	root	0
S4	o	NNP	71	dobj	53	0	root	0
)	o	-RRB-	72	punct	53	0	root	0
.	o	.	73	punct	53	0	root	0

After	o	IN	74	prep	80	0	root	0
8	o	CD	75	nummod	76	0	root	0
days	o	NNS	76	pobj	74	0	root	0
in	o	IN	77	prep	76	0	root	0
spinner	o	NN	78	compound	79	0	root	0
flask	o	NN	79	pobj	77	0	root	0
followed	o	VBN	80	advcl	103	0	root	0
by	o	IN	81	prep	80	0	root	0
4	o	CD	82	nummod	83	0	root	0
