size	o	NN	18	pobj	17	0	root	0
and	o	CC	19	cc	5	0	root	0
are	o	VBP	20	conj	5	0	root	0
thus	o	RB	21	advmod	20	0	root	0
of	o	IN	22	prep	20	0	root	0
little	o	JJ	23	amod	24	0	root	0
interest	o	NN	24	pobj	22	0	root	0
.	o	.	25	punct	5	0	root	0
@@annotations@@
QA	0:(9,12)	1:(14,15)
ME	0:(1,4)	1:(1,4)
MP
QL
QA_ME_Rel	0:(0,0)	1:(1,1)
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S016412121300188X-4545

All	o	DT	0	det	1	0	root	0
analyses	o	NNS	1	nsubjpass	3	0	root	0
were	o	VBD	2	auxpass	3	0	root	0
carried	o	VBN	3	ROOT	3	0	root	0
out	o	RP	4	prt	3	0	root	0
at	o	IN	5	prep	3	0	root	0
the	o	DT	6	det	10	0	root	0
NERC	o	NNP	7	compound	10	0	root	0
Isotope	o	NNP	8	compound	10	0	root	0
Geosciences	o	NNP	9	compound	10	0	root	0
Laboratory	o	NNP	10	pobj	5	0	root	0
.	o	.	11	punct	3	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0012821X12004384-1284

C	o	NNP	0	nmod	3	0	root	0
and	o	CC	1	cc	0	0	root	0
N	o	NNP	2	conj	0	0	root	0
analyses	o	NNS	3	nsubjpass	16	0	root	0
(	o	-LRB-	4	punct	3	0	root	0
from	o	IN	5	prep	8	0	root	0
which	o	WDT	6	pobj	5	0	root	0
we	o	PRP	7	nsubj	8	0	root	0
present	o	VBP	8	relcl	3	0	root	0
weight	o	NN	9	compound	10	0	root	0
%	o	NN	10	nmod	13	0	root	0
C	o	NNP	11	nmod	13	0	root	0
/	o	SYM	12	punct	13	0	root	0
N	o	NNP	13	subtok	14	0	root	0
)	o	-RRB-	14	punct	8	0	root	0
were	o	VBD	15	auxpass	16	0	root	0
performed	o	VBN	16	ROOT	16	0	root	0
on	o	IN	17	prep	16	0	root	0
225	QA	CD	18	nummod	19	0	root	0
samples	ME	NNS	19	pobj	17	19	HasQuantity	18
by	o	IN	20	agent	16	0	root	0
combustion	o	NN	21	pobj	20	0	root	0
in	o	IN	22	prep	16	0	root	0
a	o	DT	23	det	27	0	root	0
Costech	o	NNP	24	compound	27	0	root	0
ECS4010	o	NNP	25	compound	27	0	root	0
Elemental	o	NNP	26	compound	27	0	root	0
Analyser	o	NNP	27	pobj	22	0	root	0
(	o	-LRB-	28	punct	27	0	root	0
EA	o	NNP	29	appos	27	0	root	0
)	o	-RRB-	30	punct	27	0	root	0
calibrated	o	VBN	31	acl	27	0	root	0
against	o	IN	32	prep	31	0	root	0
an	o	DT	33	det	35	0	root	0
acetanilide	o	NN	34	amod	35	0	root	0
standard	o	NN	35	pobj	32	0	root	0
(	o	-LRB-	36	punct	38	0	root	0
Table	o	NNP	37	compound	38	0	root	0
S3	o	NNP	38	appos	35	0	root	0
)	o	-RRB-	39	punct	38	0	root	0
.	o	.	40	punct	16	0	root	0
@@annotations@@
QA	0:(18,18)
ME	0:(19,19)
MP
QL
QA_ME_Rel	0:(0,0)
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0012821X12004384-1284

C	o	NNP	0	nmod	2	0	root	0
/	o	SYM	1	punct	2	0	root	0
N	o	CD	2	compound	4	0	root	0
atomic	o	JJ	3	amod	4	0	root	0
ratios	o	NNS	4	nsubjpass	6	0	root	0
were	o	VBD	5	auxpass	6	0	root	0
calculated	o	VBN	6	ROOT	6	0	root	0
by	o	IN	7	prep	6	0	root	0
multiplying	o	VBG	8	pcomp	7	0	root	0
by	o	IN	9	prep	8	0	root	0
1.167	QA	CD	10	pobj	9	0	root	0
.	o	.	11	punct	6	0	root	0
@@annotations@@
QA	0:(10,10)
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0012821X12004384-1284

Replicate	ME	VB	0	csubj	7	0	HasPropety	9
analysis	ME	NN	1	dobj	0	0	root	0
of	o	IN	2	prep	1	0	root	0
well	o	RB	3	advmod	5	0	root	0
-	o	HYPH	4	punct	5	0	root	0
mixed	o	VBN	5	amod	6	0	root	0
samples	o	NNS	6	pobj	2	0	root	0
indicated	o	VBD	7	ROOT	7	0	root	0
a	o	DT	8	det	9	0	root	0
precision	MP	NN	9	dobj	7	9	HasQuantity	11
of	o	IN	10	prep	9	0	root	0
±<0.1	QA	NN	11	pobj	10	0	root	0
.	o	.	12	punct	7	0	root	0
@@annotations@@
QA	0:(11,11)
ME	0:(0,1)
MP	0:(9,9)
QL
QA_ME_Rel
QA_MP_Rel	0:(0,0)
MP_ME_Rel	0:(0,0)
QA_QL_Rel
Doc	S0012821X12004384-1284

Carbon	o	NN	0	compound	1	0	root	0
isotope	o	NN	1	compound	2	0	root	0
analysis	o	NN	2	nsubjpass	4	0	root	0
was	o	VBD	3	auxpass	4	0	root	0
carried	o	VBN	4	ROOT	4	0	root	0
out	o	RP	5	prt	4	0	root	0
on	o	IN	6	prep	4	0	root	0
289	QA	CD	7	nummod	10	0	root	0
bulk	ME	JJ	8	amod	9	8	HasQuantity	7
rock	ME	NN	9	compound	10	0	root	0
samples	ME	NNS	10	pobj	6	0	root	0
(	o	-LRB-	11	punct	10	0	root	0
Table	o	NNP	12	compound	13	0	root	0
S4	o	NNP	13	appos	10	0	root	0
)	o	-RRB-	14	punct	10	0	root	0
after	o	IN	15	prep	4	0	root	0
removing	o	VBG	16	pcomp	15	0	root	0
migrated	o	VBN	17	amod	18	0	root	0
hydrocarbons	o	NNS	18	dobj	16	0	root	0
(	o	-LRB-	19	punct	22	0	root	0
Stephenson	o	NNP	20	compound	22	0	root	0
et	o	FW	21	compound	22	0	root	0
al	o	NNP	22	appos	18	0	root	0
.	o	NNP	23	punct	4	0	root	0
,	o	,	24	punct	23	0	root	0
2005	o	CD	25	npadvmod	23	0	root	0
)	o	-RRB-	26	punct	4	0	root	0
.	o	.	27	punct	4	0	root	0
@@annotations@@
QA	0:(7,7)
ME	0:(8,10)
MP
QL
QA_ME_Rel	0:(0,0)
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0012821X12004384-1284

The	o	DT	0	det	1	0	root	0
hydrocarbons	o	NNS	1	nsubjpass	3	0	root	0
were	o	VBD	2	auxpass	3	0	root	0
removed	o	VBN	3	ROOT	3	0	root	0
by	o	IN	4	agent	3	0	root	0
crushing	o	VBG	5	pcomp	4	0	root	0
the	o	DT	6	det	8	0	root	0
rock	o	NN	7	compound	8	0	root	0
fragments	o	NNS	8	dobj	5	0	root	0
using	o	VBG	9	advcl	5	0	root	0
a	o	DT	10	det	12	0	root	0
ball	o	NN	11	compound	12	0	root	0
mill	o	NN	12	dobj	9	0	root	0
,	o	,	13	punct	3	0	root	0
and	o	CC	14	cc	3	0	root	0
the	o	DT	15	det	18	0	root	0
soluble	o	JJ	16	amod	18	0	root	0
organic	o	JJ	17	amod	18	0	root	0
matter	o	NN	18	nsubjpass	24	0	root	0
from	o	IN	19	prep	18	0	root	0
all	o	DT	20	det	22	0	root	0
rock	o	NN	21	compound	22	0	root	0
samples	o	NNS	22	pobj	19	0	root	0
was	o	VBD	23	auxpass	24	0	root	0
extracted	o	VBN	24	conj	3	0	root	0
using	o	VBG	25	advcl	24	0	root	0
a	o	DT	26	det	28	0	root	0
Soxhlet	o	NNP	27	compound	28	0	root	0
extractor	o	NN	28	dobj	25	0	root	0
.	o	.	29	punct	24	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0012821X12004384-1284

The	o	DT	0	det	1	0	root	0
samples	ME	NNS	1	nsubjpass	3	1	HasPropety	2
were	MP	VBD	2	auxpass	3	2	HasQuantity	5
refluxed	MP	VBN	3	ROOT	3	0	root	0
for	MP	IN	4	prep	3	0	root	0
24	QA	CD	5	nummod	6	0	root	0
h	QA	NN	6	pobj	4	0	root	0
in	QL	IN	7	prep	6	7	Qualifies	5
an	QL	DT	8	det	10	0	root	0
azeotropic	ME	JJ	9	amod	10	9	HasQuantity	16
mixture	ME	NN	10	pobj	7	0	root	0
of	ME	IN	11	prep	10	0	root	0
dichloromethane	ME	NN	12	pobj	11	0	root	0
and	ME	CC	13	cc	12	0	root	0
methanol	ME	NN	14	conj	12	0	root	0
(	o	-LRB-	15	punct	16	0	root	0
93	QA	CD	16	npadvmod	3	0	root	0
:	QA	SYM	17	punct	18	0	root	0
7	QA	CD	18	prep	16	0	root	0
,	QA	,	19	punct	18	0	root	0
v	QA	LS	20	nmod	22	0	root	0
/	QA	SYM	21	punct	22	0	root	0
v	QA	NN	22	dep	16	0	root	0
)	o	-RRB-	23	punct	22	0	root	0
.	o	.	24	punct	3	0	root	0
@@annotations@@
QA	0:(5,6)	1:(16,22)
ME	0:(1,1)	1:(9,14)
MP	0:(2,4)
QL	0:(7,14)
QA_ME_Rel	0:(1,1)
QA_MP_Rel	0:(0,0)
MP_ME_Rel	0:(0,0)
QA_QL_Rel	0:(0,0)
Doc	S0012821X12004384-1284

All	o	DT	0	det	1	0	root	0
materials	o	NNS	1	nsubjpass	13	0	root	0
(	o	-LRB-	2	punct	1	0	root	0
cellulose	o	NN	3	compound	4	0	root	0
Soxhlet	o	NNP	4	compound	5	0	root	0
thimbles	o	NNS	5	appos	1	0	root	0
,	o	,	6	punct	5	0	root	0
silica	o	NN	7	compound	8	0	root	0
wool	o	NN	8	nmod	10	0	root	0
,	o	,	9	punct	8	0	root	0
vials	o	NNS	10	conj	5	0	root	0
)	o	-RRB-	11	punct	1	0	root	0
were	o	VBD	12	auxpass	13	0	root	0
cleaned	o	VBN	13	ROOT	13	0	root	0
with	o	IN	14	prep	13	0	root	0
analytical	o	JJ	15	amod	18	0	root	0
grade	o	NN	16	compound	18	0	root	0
organic	o	JJ	17	amod	18	0	root	0
solvents	o	NNS	18	pobj	14	0	root	0
prior	o	RB	19	advmod	13	0	root	0
to	o	IN	20	prep	19	0	root	0
use	o	NN	21	pobj	20	0	root	0
.	o	.	22	punct	13	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0012821X12004384-1284

Any	o	DT	0	det	2	0	root	0
remaining	o	VBG	1	amod	2	0	root	0
solvent	o	NN	2	nsubjpass	5	0	root	0
was	o	VBD	3	auxpass	5	0	root	0
then	o	RB	4	advmod	5	0	root	0
removed	o	VBN	5	ROOT	5	0	root	0
by	o	IN	6	agent	5	0	root	0
evaporation	o	NN	7	pobj	6	0	root	0
and	o	CC	8	cc	5	0	root	0
the	o	DT	9	det	11	0	root	0
dried	o	VBN	10	amod	11	0	root	0
sediments	o	NNS	11	nsubjpass	13	0	root	0
were	o	VBD	12	auxpass	13	0	root	0
transferred	o	VBN	13	conj	5	0	root	0
to	o	IN	14	prep	13	0	root	0
vials	o	NNS	15	pobj	14	0	root	0
.	o	.	16	punct	13	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0012821X12004384-1284

Any	o	DT	0	det	1	0	root	0
calcites	o	NNS	1	nsubjpass	7	0	root	0
(	o	-LRB-	2	punct	1	0	root	0
shelly	o	NNP	3	amod	4	0	root	0
fragments	o	NNS	4	appos	1	0	root	0
)	o	-RRB-	5	punct	1	0	root	0
were	o	VBD	6	auxpass	7	0	root	0
removed	o	VBN	7	ROOT	7	0	root	0
by	o	IN	8	prep	7	0	root	0
placing	o	VBG	9	pcomp	8	0	root	0
the	o	DT	10	det	11	0	root	0
samples	o	NNS	11	dobj	9	0	root	0
in	o	IN	12	prep	9	0	root	0
5	QA	CD	13	nummod	14	0	root	0
%	QA	NN	14	compound	15	0	root	0
HCl	ME	NNS	15	pobj	12	15	HasQuantity	13
overnight	o	RB	16	advmod	9	0	root	0
before	o	IN	17	prep	9	0	root	0
rinsing	o	VBG	18	pcomp	17	0	root	0
and	o	CC	19	cc	18	0	root	0
drying	o	VBG	20	conj	18	0	root	0
down	o	RP	21	prt	20	0	root	0
.	o	.	22	punct	7	0	root	0
@@annotations@@
QA	0:(13,14)
ME	0:(15,15)
MP
QL
QA_ME_Rel	0:(0,0)
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0012821X12004384-1284

Carbon	o	NN	0	compound	1	0	root	0
isotope	o	NN	1	compound	2	0	root	0
analysis	o	NN	2	nsubjpass	5	0	root	0
was	o	VBD	3	auxpass	5	0	root	0
also	o	RB	4	advmod	5	0	root	0
carried	o	VBN	5	ROOT	5	0	root	0
out	o	RP	6	prt	5	0	root	0
on	o	IN	7	prep	5	0	root	0
palynology	o	NN	8	compound	9	0	root	0
residues	o	NNS	9	pobj	7	0	root	0
of	o	IN	10	prep	9	0	root	0
the	o	DT	11	det	16	0	root	0
>	QA	XX	12	nmod	16	0	root	0
250	QA	CD	13	nummod	12	0	root	0
μm	QA	NN	14	compound	15	0	root	0
size	MP	NN	15	compound	16	15	HasQuantity	12
fractions	MP	NNS	16	pobj	10	0	root	0
dominated	o	VBN	17	acl	16	0	root	0
by	o	IN	18	agent	17	0	root	0
AOM	o	NNP	19	pobj	18	0	root	0
.	o	.	20	punct	5	0	root	0
@@annotations@@
QA	0:(12,14)
ME
MP	0:(15,16)
QL
QA_ME_Rel
QA_MP_Rel	0:(0,0)
MP_ME_Rel
QA_QL_Rel
Doc	S0012821X12004384-1284

13C/12C	o	CD	0	nummod	1	0	root	0
analyses	o	NNS	1	nsubjpass	3	0	root	0
were	o	VBD	2	auxpass	3	0	root	0
performed	o	VBN	3	ROOT	3	0	root	0
on	o	IN	4	prep	3	0	root	0
35	QA	CD	5	nummod	6	0	root	0
samples	ME	NNS	6	pobj	4	6	HasQuantity	5
by	o	IN	7	agent	3	0	root	0
combustion	o	NN	8	pobj	7	0	root	0
in	o	IN	9	prep	3	0	root	0
a	o	DT	10	det	13	0	root	0
Costech	o	NNP	11	compound	13	0	root	0
Elemental	o	NNP	12	compound	13	0	root	0
Analyser	o	NNP	13	pobj	9	0	root	0
(	o	-LRB-	14	punct	13	0	root	0
EA	o	NNP	15	appos	13	0	root	0
)	o	-RRB-	16	punct	13	0	root	0
online	o	RB	17	advmod	3	0	root	0
to	o	IN	18	prep	17	0	root	0
a	o	DT	19	det	28	0	root	0
VG	o	NNP	20	compound	21	0	root	0
TripleTrap	o	NNP	21	nmod	28	0	root	0
and	o	CC	22	cc	21	0	root	0
Optima	o	NNP	23	conj	21	0	root	0
dual	o	JJ	24	amod	26	0	root	0
-	o	HYPH	25	punct	26	0	root	0
inlet	o	NN	26	compound	28	0	root	0
mass	o	NN	27	compound	28	0	root	0
spectrometer	o	NN	28	pobj	18	0	root	0
,	o	,	29	punct	3	0	root	0
with	o	IN	30	prep	3	0	root	0
δ13C	o	JJ	31	amod	32	0	root	0
values	o	NNS	32	pobj	30	0	root	0
calculated	o	VBN	33	acl	32	0	root	0
to	o	IN	34	prep	33	0	root	0
the	o	DT	35	det	37	0	root	0
VPDB	o	NNP	36	compound	37	0	root	0
scale	o	NN	37	pobj	34	0	root	0
using	o	VBG	38	advcl	33	0	root	0
a	o	DT	39	det	44	0	root	0
within	o	IN	40	advmod	42	0	root	0
-	o	HYPH	41	punct	42	0	root	0
run	o	NN	42	amod	44	0	root	0
laboratory	o	NN	43	compound	44	0	root	0
standards	o	NNS	44	dobj	38	0	root	0
calibrated	o	VBN	45	acl	44	0	root	0
against	o	IN	46	prep	45	0	root	0
NBS-18	o	NNP	47	subtok	48	0	root	0
,	o	,	48	punct	44	0	root	0
NBS-19	o	NNP	49	punct	50	0	root	0
,	o	,	50	punct	51	0	root	0
and	o	CC	51	cc	44	0	root	0
NBS-22	o	NNP	52	subtok	53	0	root	0
.	o	.	53	punct	3	0	root	0
@@annotations@@
QA	0:(5,5)
ME	0:(6,6)
MP
QL
QA_ME_Rel	0:(0,0)
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0012821X12004384-1284

Replicate	o	VB	0	ROOT	0	0	root	0
13C/12C	o	CD	1	nummod	2	0	root	0
analyses	o	NNS	2	nsubjpass	4	0	root	0
were	o	VBD	3	auxpass	4	0	root	0
carried	o	VBN	4	ccomp	0	0	root	0
out	o	RP	5	prt	4	0	root	0
on	o	IN	6	prep	4	0	root	0
the	o	DT	7	det	8	0	root	0
section	o	NN	8	pobj	6	0	root	0
,	o	,	9	punct	4	0	root	0
and	o	CC	10	cc	4	0	root	0
the	o	DT	11	det	14	0	root	0
mean	MP	JJ	12	amod	14	12	HasQuantity	20
standard	MP	JJ	13	amod	14	0	root	0
deviation	MP	NN	14	nsubj	19	0	root	0
on	o	IN	15	prep	14	0	root	0
the	o	DT	16	det	18	0	root	0
replicate	ME	NN	17	amod	18	17	HasPropety	12
analyses	ME	NNS	18	pobj	15	0	root	0
is	o	VBZ	19	conj	4	0	root	0
0.4	QA	CD	20	nummod	21	0	root	0
‰	QA	NNS	21	attr	19	0	root	0
.	o	.	22	punct	4	0	root	0
@@annotations@@
QA	0:(20,21)
ME	0:(17,18)
MP	0:(12,14)
QL
QA_ME_Rel
QA_MP_Rel	0:(0,0)
MP_ME_Rel	0:(0,0)
QA_QL_Rel
Doc	S0012821X12004384-1284

One	o	CD	0	advmod	2	0	root	0
-	o	HYPH	1	punct	2	0	root	0
dimensional	o	JJ	2	amod	4	0	root	0
composition	o	NN	3	compound	4	0	root	0
profiles	o	NNS	4	nsubjpass	33	0	root	0
of	o	IN	5	prep	4	0	root	0
Fe	o	NNP	6	pobj	5	0	root	0
,	o	,	7	punct	6	0	root	0
Cr	o	NNP	8	conj	6	0	root	0
,	o	,	9	punct	8	0	root	0
Ni	o	NNP	10	conj	8	0	root	0
,	o	,	11	punct	10	0	root	0
Mo	o	NNP	12	conj	10	0	root	0
,	o	,	13	punct	12	0	root	0
Mn	o	NNP	14	conj	12	0	root	0
,	o	,	15	punct	14	0	root	0
Ti	o	NNP	16	conj	6	0	root	0
,	o	,	17	punct	16	0	root	0
Nb	o	NNP	18	conj	16	0	root	0
,	o	,	19	punct	18	0	root	0
C	o	NNP	20	conj	18	0	root	0
,	o	,	21	punct	20	0	root	0
Si	o	NNP	22	conj	20	0	root	0
,	o	,	23	punct	22	0	root	0
and	o	CC	24	cc	22	0	root	0
P	o	NN	25	conj	22	0	root	0
across	o	IN	26	prep	25	0	root	0
SD	o	NNP	27	pobj	26	0	root	0
1	o	CD	28	nummod	27	0	root	0
and	o	CC	29	cc	25	0	root	0
SD	o	NN	30	conj	25	0	root	0
2	o	CD	31	nummod	30	0	root	0
are	o	VBP	32	auxpass	33	0	root	0
shown	o	VBN	33	ccomp	53	0	root	0
in	o	IN	34	prep	33	0	root	0
(	o	-LRB-	35	punct	34	0	root	0
a	o	LS	36	pobj	34	0	root	0
)	o	-RRB-	37	punct	36	0	root	0
and	o	CC	38	cc	34	0	root	0
(	o	-LRB-	39	punct	40	0	root	0
d	o	NN	40	nsubj	53	0	root	0
)	o	-RRB-	41	punct	40	0	root	0
,	o	,	42	punct	40	0	root	0
respectively	o	RB	43	advmod	40	0	root	0
,	o	,	44	punct	40	0	root	0
and	o	CC	45	cc	40	0	root	0
(	o	-LRB-	46	punct	47	0	root	0
b	o	LS	47	conj	40	0	root	0
)	o	-RRB-	48	punct	47	0	root	0
and	o	CC	49	cc	40	0	root	0
(	o	-LRB-	50	punct	51	0	root	0
e	o	LS	51	meta	53	0	root	0
)	o	-RRB-	52	punct	51	0	root	0
show	o	VBP	53	ROOT	53	0	root	0
the	o	DT	54	det	55	0	root	0
same	o	JJ	55	dobj	53	0	root	0
at	o	IN	56	prep	53	0	root	0
higher	o	JJR	57	amod	58	0	root	0
magnification	o	NN	58	pobj	56	0	root	0
(	o	-LRB-	59	punct	58	0	root	0
12×	o	CD	60	appos	58	0	root	0
)	o	-RRB-	61	punct	58	0	root	0
.	o	.	62	punct	53	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0167577X14001256-389

These	o	DT	0	det	2	0	root	0
elemental	o	JJ	1	amod	2	0	root	0
compositions	o	NNS	2	nsubjpass	4	0	root	0
were	o	VBD	3	auxpass	4	0	root	0
obtained	o	VBN	4	ROOT	4	0	root	0
along	o	IN	5	prep	4	0	root	0
the	o	DT	6	det	7	0	root	0
arrow	ME	NN	7	pobj	5	7	HasPropety	11
of	o	IN	8	prep	7	0	root	0
4	QA	CD	9	nummod	10	0	root	0
nm	QA	NN	10	nummod	11	0	root	0
width	MP	NN	11	pobj	8	11	HasQuantity	9
shown	o	VBN	12	acl	7	0	root	0
in	o	IN	13	prep	12	0	root	0
the	o	DT	14	det	15	0	root	0
insets	o	NNS	15	pobj	13	0	root	0
in	o	IN	16	prep	15	0	root	0
(	o	-LRB-	17	punct	18	0	root	0
c	o	NN	18	pobj	16	0	root	0
)	o	-RRB-	19	punct	18	0	root	0
and	o	CC	20	cc	22	0	root	0
(	o	-LRB-	21	punct	22	0	root	0
f	o	LS	22	agent	4	0	root	0
)	o	-RRB-	23	punct	22	0	root	0
.	o	.	24	punct	4	0	root	0
@@annotations@@
QA	0:(9,10)
ME	0:(7,7)
MP	0:(11,11)
QL
QA_ME_Rel
QA_MP_Rel	0:(0,0)
MP_ME_Rel	0:(0,0)
QA_QL_Rel
Doc	S0167577X14001256-389

Illustrated	o	JJ	0	amod	3	0	root	0
electron	o	NN	1	compound	3	0	root	0
drift	o	NN	2	compound	3	0	root	0
paths	o	NNS	3	ROOT	3	0	root	0
for	o	IN	4	prep	3	0	root	0
different	o	JJ	5	amod	6	0	root	0
energies	o	NNS	6	pobj	4	0	root	0
near	o	IN	7	prep	6	0	root	0
Enceladus	o	NNP	8	pobj	7	0	root	0
in	o	IN	9	prep	3	0	root	0
a	o	DT	10	det	14	0	root	0
perturbed	o	JJ	11	amod	14	0	root	0
electric	o	JJ	12	amod	13	0	root	0
field	o	NN	13	compound	14	0	root	0
configuration	o	NN	14	pobj	9	0	root	0
.	o	.	15	punct	3	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0019103511004994-996

Only	o	RB	0	advmod	3	0	root	0
the	o	DT	1	det	3	0	root	0
equatorial	o	JJ	2	amod	3	0	root	0
plane	o	NN	3	nsubjpass	5	0	root	0
is	o	VBZ	4	auxpass	5	0	root	0
shown	o	VBN	5	ROOT	5	0	root	0
where	o	WRB	6	advmod	8	0	root	0
x	o	SYM	7	punct	8	0	root	0
points	o	NNS	8	ccomp	5	0	root	0
in	o	IN	9	prep	8	0	root	0
the	o	DT	10	det	12	0	root	0
flow	o	NN	11	compound	12	0	root	0
direction	o	NN	12	pobj	9	0	root	0
and	o	CC	13	cc	8	0	root	0
y	o	NN	14	det	15	0	root	0
points	o	VBZ	15	conj	8	0	root	0
toward	o	IN	16	prep	15	0	root	0
the	o	DT	17	det	18	0	root	0
planet	o	NN	18	pobj	16	0	root	0
.	o	.	19	punct	5	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S0019103511004994-996

The	o	DT	0	det	1	0	root	0
energy	o	NN	1	nsubjpass	3	0	root	0
is	o	VBZ	2	auxpass	3	0	root	0
mentioned	o	VBN	3	ccomp	16	0	root	0
on	o	IN	4	prep	3	0	root	0
the	o	DT	5	det	6	0	root	0
top	o	NN	6	pobj	4	0	root	0
of	o	IN	7	prep	6	0	root	0
each	o	DT	8	det	9	0	root	0
figure	o	NN	9	pobj	7	0	root	0
,	o	,	10	punct	16	0	root	0
The	o	DT	11	det	12	0	root	0
parameter	ME	NN	12	nsubj	16	12	HasQuantity	15
a	ME	DT	13	det	15	0	root	0
=	o	SYM	14	punct	15	0	root	0
0.1	QA	CD	15	appos	12	0	root	0
is	o	VBZ	16	ROOT	16	0	root	0
the	o	DT	17	det	20	0	root	0
assumed	MP	VBN	18	amod	20	18	HasQuantity	22
surface	MP	NN	19	compound	20	0	root	0
velocity	MP	NN	20	attr	16	0	root	0
of	o	IN	21	prep	20	0	root	0
10	QA	CD	22	nummod	23	0	root	0
%	QA	NN	23	pobj	21	0	root	0
relative	o	JJ	24	advmod	20	0	root	0
to	o	IN	25	prep	24	0	root	0
the	o	DT	26	det	28	0	root	0
upstream	ME	JJ	27	amod	28	27	HasPropety	18
velocity	ME	NN	28	pobj	25	0	root	0
.	o	.	29	punct	16	0	root	0
@@annotations@@
QA	0:(15,15)	1:(22,23)
ME	0:(12,13)	1:(27,28)
MP	0:(18,20)
QL
QA_ME_Rel	0:(0,0)
QA_MP_Rel	0:(1,0)
MP_ME_Rel	0:(0,1)
QA_QL_Rel
Doc	S0019103511004994-996

For	o	IN	0	prep	12	0	root	0
late	o	JJ	1	amod	3	0	root	0
Quaternary	o	NNP	2	amod	3	0	root	0
records	o	NNS	3	pobj	0	0	root	0
,	o	,	4	punct	12	0	root	0
most	o	JJS	5	amod	7	0	root	0
tephra	o	NN	6	compound	7	0	root	0
horizons	o	NNS	7	nsubjpass	12	0	root	0
in	o	IN	8	prep	7	0	root	0
sediment	o	NN	9	compound	10	0	root	0
cores	o	NNS	10	pobj	8	0	root	0
are	o	VBP	11	auxpass	12	0	root	0
dated	o	VBN	12	ROOT	12	0	root	0
by	o	IN	13	agent	12	0	root	0
(	o	-LRB-	14	punct	13	0	root	0
linear	o	JJ	15	amod	17	0	root	0
)	o	-RRB-	16	punct	15	0	root	0
interpolation	o	NN	17	pobj	13	0	root	0
of	o	IN	18	prep	17	0	root	0
14C	o	CD	19	amod	20	0	root	0
dates	o	NNS	20	pobj	18	0	root	0
of	o	IN	21	prep	20	0	root	0
carbonates	o	NNS	22	pobj	21	0	root	0
,	o	,	23	punct	22	0	root	0
bulk	o	JJ	24	compound	25	0	root	0
sediment	o	NN	25	conj	22	0	root	0
or	o	CC	26	cc	25	0	root	0
organic	o	JJ	27	amod	28	0	root	0
remains	o	NNS	28	conj	25	0	root	0
.	o	.	29	punct	12	0	root	0
@@annotations@@
QA
ME
MP
QL
QA_ME_Rel
QA_MP_Rel
MP_ME_Rel
QA_QL_Rel
Doc	S027737911400050X-2401

However	o	RB	0	advmod	3	0	root	0
,	o	,	1	punct	3	0	root	0
lakes	o	NNS	2	nsubj	3	0	root	0
are	o	VBP	3	ROOT	3	0	root	0
especially	o	RB	4	advmod	5	0	root	0
prone	o	JJ	5	acomp	3	0	root	0
to	o	IN	6	prep	5	0	root	0
a	o	DT	7	det	9	0	root	0
reservoir	o	NN	8	compound	9	0	root	0
effect	o	NN	9	pobj	6	0	root	0
,	o	,	10	punct	3	0	root	0
due	o	IN	11	prep	3	0	root	0
to	o	IN	12	pcomp	11	0	root	0
dissolution	o	NN	13	pobj	11	0	root	0
of	o	IN	14	prep	13	0	root	0
ancient	o	JJ	15	amod	16	0	root	0
carbonates	o	NNS	16	pobj	14	0	root	0
and/or	o	CC	17	cc	16	0	root	0
old	o	JJ	18	amod	20	0	root	0
organic	o	JJ	19	amod	20	0	root	0
matter	o	NN	20	conj	16	0	root	0
that	o	WDT	21	nsubjpass	23	0	root	0
is	o	VBZ	22	auxpass	23	0	root	0
washed	o	VBN	23	relcl	16	0	root	0
into	o	IN	24	prep	23	0	root	0
the	o	DT	25	det	26	0	root	0
lake	o	NN	26	pobj	24	0	root	0
from	o	IN	27	prep	26	0	root	0
the	o	DT	28	det	29	0	root	0
catchment	o	NN	29	pobj	27	0	root	0
